timestamp,icme_speed_mean,label
2000-08-10 06:00:00,421.0,1
2000-08-10 07:00:00,442.0,1
2000-08-10 08:00:00,470.0,1
2000-08-10 09:00:00,464.0,1
2000-08-10 10:00:00,462.0,1
2000-08-10 11:00:00,463.0,1
2000-08-10 12:00:00,455.0,1
2000-08-10 13:00:00,448.0,1
2000-08-10 14:00:00,448.0,1
2000-08-10 15:00:00,434.0,1
2000-08-10 16:00:00,434.0,1
2000-08-10 17:00:00,424.0,1
2000-08-10 18:00:00,426.0,1
2000-08-10 19:00:00,431.0,1
2000-08-10 20:00:00,434.0,1
2000-08-10 21:00:00,442.0,1
2000-08-10 22:00:00,435.0,1
2000-08-10 23:00:00,437.0,1
2000-08-11 00:00:00,433.0,1
2000-08-11 01:00:00,433.0,1
2000-08-11 02:00:00,425.0,1
2000-08-11 03:00:00,424.0,1
2000-08-11 04:00:00,432.0,1
2000-08-11 05:00:00,432.0,1
2000-08-11 06:00:00,426.0,1
2000-08-11 07:00:00,425.0,1
2000-08-11 08:00:00,427.0,1
2000-08-11 09:00:00,431.0,1
2000-08-11 10:00:00,430.0,1
2000-08-11 11:00:00,418.0,1
2000-08-11 12:00:00,408.0,1
2000-08-11 13:00:00,427.0,1
2000-08-11 14:00:00,412.0,1
2000-08-11 15:00:00,407.0,1
2000-08-11 16:00:00,405.0,1
2000-08-11 17:00:00,421.0,1
2000-08-11 18:00:00,419.0,1
