timestamp,icme_speed_mean,label
2002-05-18 20:00:00,423.0,1
2002-05-18 21:00:00,486.0,1
2002-05-18 22:00:00,487.0,1
2002-05-18 23:00:00,475.0,1
2002-05-19 00:00:00,474.0,1
2002-05-19 01:00:00,487.0,1
2002-05-19 02:00:00,479.0,1
2002-05-19 03:00:00,465.0,1
2002-05-19 04:00:00,470.0,1
2002-05-19 05:00:00,453.0,1
2002-05-19 06:00:00,441.0,1
2002-05-19 07:00:00,432.0,1
2002-05-19 08:00:00,438.0,1
2002-05-19 09:00:00,446.0,1
2002-05-19 10:00:00,445.0,1
2002-05-19 11:00:00,449.0,1
2002-05-19 12:00:00,459.0,1
2002-05-19 13:00:00,457.0,1
2002-05-19 14:00:00,450.0,1
2002-05-19 15:00:00,438.0,1
2002-05-19 16:00:00,432.0,1
2002-05-19 17:00:00,420.0,1
2002-05-19 18:00:00,418.0,1
2002-05-19 19:00:00,413.0,1
2002-05-19 20:00:00,404.0,1
2002-05-19 21:00:00,395.0,1
2002-05-19 22:00:00,388.0,1
2002-05-19 23:00:00,404.0,1
2002-05-20 00:00:00,425.0,1
2002-05-20 01:00:00,435.0,1
2002-05-20 02:00:00,430.0,1
2002-05-20 03:00:00,438.0,1
