timestamp,icme_speed_mean,label
2021-05-24 11:00:00,355.0,0
2021-05-24 12:00:00,356.0,0
2021-05-24 13:00:00,355.0,0
2021-05-24 14:00:00,351.0,0
2021-05-24 15:00:00,350.0,0
2021-05-24 16:00:00,347.0,0
2021-05-24 17:00:00,345.0,0
2021-05-24 18:00:00,342.0,0
2021-05-24 19:00:00,342.0,0
2021-05-24 20:00:00,333.0,0
2021-05-24 21:00:00,331.0,0
2021-05-24 22:00:00,330.0,0
2021-05-24 23:00:00,332.0,0
2021-05-25 00:00:00,329.0,0
2021-05-25 01:00:00,325.0,0
2021-05-25 02:00:00,329.0,0
2021-05-25 03:00:00,317.0,0
2021-05-25 04:00:00,312.0,0
2021-05-25 05:00:00,311.0,0
2021-05-25 06:00:00,308.0,0
2021-05-25 07:00:00,315.0,0
2021-05-25 08:00:00,319.0,0
2021-05-25 09:00:00,319.0,0
2021-05-25 10:00:00,320.0,0
2021-05-25 11:00:00,314.0,0
2021-05-25 12:00:00,316.0,0
2021-05-25 13:00:00,317.0,0
2021-05-25 14:00:00,317.0,0
2021-05-25 15:00:00,320.0,0
2021-05-25 16:00:00,320.0,0
2021-05-25 17:00:00,332.0,0
2021-05-25 18:00:00,330.0,0
2021-05-25 19:00:00,331.0,0
2021-05-25 20:00:00,332.0,0
2021-05-25 21:00:00,330.0,0
2021-05-25 22:00:00,327.0,0
2021-05-25 23:00:00,322.0,0
2021-05-26 00:00:00,319.0,0
2021-05-26 01:00:00,319.0,0
2021-05-26 02:00:00,316.0,0
2021-05-26 03:00:00,313.0,0
2021-05-26 04:00:00,310.0,0
2021-05-26 05:00:00,308.0,0
2021-05-26 06:00:00,303.0,0
2021-05-26 07:00:00,300.0,0
2021-05-26 08:00:00,300.0,0
2021-05-26 09:00:00,299.0,0
2021-05-26 10:00:00,296.0,0
